"Dataset:","LGBTI","","","","","",""
"Theme:","Socio-demographics","","","","","",""
"","","","","","","",""
"[1]: = not available due to small sample size","","","","","","",""
"[2]: = missing value","","","","","","",""
"Source of Data:","Placeholder","","","","","",""
"Last update:","4/1/2020","","","","","",""
"Hyperlink to the variable:","fra-demo-app4.eurodyn.com/en/data-and-maps/2020/lgbti-survey-data-explorer?plot=heatMap&topic=7. Socio-demographics&superSubset=0--All&subset=AllSubset&subsetValue=0. All","","","","","",""
"General Disclaimer of the FRA website:","http://fra.europa.eu/en/terms-and-conditions","","","","","",""
"Subset Value:","All","","","","","",""
"","","","","","","",""
"CountryCode","target_group","subset","question_code","question_label","answer","percentage","notes"
"Estonia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","10",""
"Estonia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Greece","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","10",""
"Greece","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","15",""
"Greece","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","35",""
"Greece","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","20",""
"Greece","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","16",""
"Greece","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","4",""
"Greece","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Spain","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","5",""
"Spain","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","10",""
"Spain","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","25",""
"Spain","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","20",""
"Spain","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","29",""
"Spain","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","11",""
"Spain","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Finland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","4",""
"Finland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","10",""
"Finland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","17",""
"Finland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","33",""
"Finland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","25",""
"Finland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","11",""
"Finland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"France","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","6",""
"France","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","9",""
"France","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","17",""
"France","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","29",""
"France","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","25",""
"France","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","14",""
"France","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Croatia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","5",""
"Croatia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","9",""
"Croatia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","27",""
"Croatia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","29",""
"Croatia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","19",""
"Croatia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","12",""
"Croatia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Hungary","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","8",""
"Hungary","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","10",""
"Hungary","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","25",""
"Hungary","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","25",""
"Hungary","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","20",""
"Hungary","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","11",""
"Hungary","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","1",""
"Ireland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","4",""
"Ireland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","8",""
"Ireland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","28",""
"Ireland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","31",""
"Ireland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","18",""
"Ireland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","10",""
"Ireland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Italy","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","6",""
"Italy","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","10",""
"Italy","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","25",""
"Italy","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","32",""
"Italy","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","21",""
"Italy","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","6",""
"Italy","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Lithuania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","3",""
"Lithuania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","6",""
"Lithuania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","20",""
"Lithuania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","38",""
"Lithuania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","26",""
"Lithuania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","6",""
"Lithuania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Luxembourg","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","3",""
"Luxembourg","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","4",""
"Luxembourg","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","12",""
"Luxembourg","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","27",""
"Luxembourg","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","28",""
"Luxembourg","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","27",""
"Luxembourg","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Latvia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","6",""
"Latvia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","12",""
"Latvia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","28",""
"Latvia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","29",""
"Latvia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","17",""
"Latvia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","8",""
"Latvia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","1",""
"Malta","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","3",""
"Malta","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","8",""
"Malta","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","21",""
"Malta","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","31",""
"Malta","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","26",""
"Malta","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","11",""
"Malta","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Netherlands","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","4",""
"Netherlands","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","6",""
"Netherlands","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","19",""
"Netherlands","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","28",""
"Netherlands","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","26",""
"Netherlands","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","16",""
"Netherlands","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Poland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","4",""
"Poland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","7",""
"Poland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","21",""
"Poland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","33",""
"Poland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","22",""
"Poland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","12",""
"Poland","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Portugal","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","5",""
"Portugal","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","9",""
"Portugal","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","26",""
"Portugal","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","29",""
"Portugal","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","23",""
"Portugal","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","7",""
"Portugal","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Romania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","4",""
"Romania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","10",""
"Romania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","25",""
"Romania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","29",""
"Romania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","19",""
"Romania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","12",""
"Romania","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Sweden","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","5",""
"Sweden","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","6",""
"Sweden","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","16",""
"Sweden","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","26",""
"Sweden","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","24",""
"Sweden","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","23",""
"Sweden","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Slovenia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","2",""
"Slovenia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","7",""
"Slovenia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","23",""
"Slovenia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","32",""
"Slovenia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","26",""
"Slovenia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","10",""
"Slovenia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Slovakia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","2",""
"Slovakia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","6",""
"Slovakia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","30",""
"Slovakia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","33",""
"Slovakia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","19",""
"Slovakia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","9",""
"Slovakia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","1",""
"United Kingdom","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","5",""
"United Kingdom","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","9",""
"United Kingdom","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","24",""
"United Kingdom","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","32",""
"United Kingdom","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","20",""
"United Kingdom","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","11",""
"United Kingdom","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"EU-28","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","5",""
"EU-28","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","9",""
"EU-28","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","23",""
"EU-28","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","29",""
"EU-28","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","23",""
"EU-28","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","11",""
"EU-28","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"North Macedonia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","10",""
"North Macedonia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","18",""
"North Macedonia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","25",""
"North Macedonia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","20",""
"North Macedonia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","18",""
"North Macedonia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","8",""
"North Macedonia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","1",""
"Serbia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With great difficulty","12",""
"Serbia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With difficulty","14",""
"Serbia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","With some difficulty","31",""
"Serbia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Fairly easily","24",""
"Serbia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Easily","12",""
"Serbia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Very easily","6",""
"Serbia","All","All","DEXh20","Thinking of your household`s total income, is your household able to make ends meet?","Prefer not to say or dont know","0",""
"Austria","All","All","DEXh4","What is your civil status?","Single","74",""
"Austria","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","15",""
"Austria","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","6",""
"Austria","All","All","DEXh4","What is your civil status?","Divorced","3",""
"Austria","All","All","DEXh4","What is your civil status?","Separated","2",""
"Austria","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Belgium","All","All","DEXh4","What is your civil status?","Single","66",""
"Belgium","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","20",""
"Belgium","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","6",""
"Belgium","All","All","DEXh4","What is your civil status?","Divorced","6",""
"Belgium","All","All","DEXh4","What is your civil status?","Separated","2",""
"Belgium","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Bulgaria","All","All","DEXh4","What is your civil status?","Single","93",""
"Bulgaria","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","2",""
"Bulgaria","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","3",""
"Bulgaria","All","All","DEXh4","What is your civil status?","Divorced","2",""
"Bulgaria","All","All","DEXh4","What is your civil status?","Separated","0",""
"Bulgaria","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Cyprus","All","All","DEXh4","What is your civil status?","Single","90",""
"Cyprus","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","4",""
"Cyprus","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","2",""
"Cyprus","All","All","DEXh4","What is your civil status?","Divorced","2",""
"Cyprus","All","All","DEXh4","What is your civil status?","Separated","1",""
"Cyprus","All","All","DEXh4","What is your civil status?","Widowed","1",""
"Czechia","All","All","DEXh4","What is your civil status?","Single","80",""
"Czechia","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","9",""
"Czechia","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","4",""
"Czechia","All","All","DEXh4","What is your civil status?","Divorced","6",""
"Czechia","All","All","DEXh4","What is your civil status?","Separated","1",""
"Czechia","All","All","DEXh4","What is your civil status?","Widowed","1",""
"Germany","All","All","DEXh4","What is your civil status?","Single","67",""
"Germany","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","18",""
"Germany","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","8",""
"Germany","All","All","DEXh4","What is your civil status?","Divorced","5",""
"Germany","All","All","DEXh4","What is your civil status?","Separated","2",""
"Germany","All","All","DEXh4","What is your civil status?","Widowed","1",""
"Denmark","All","All","DEXh4","What is your civil status?","Single","59",""
"Denmark","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","26",""
"Denmark","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","9",""
"Denmark","All","All","DEXh4","What is your civil status?","Divorced","5",""
"Denmark","All","All","DEXh4","What is your civil status?","Separated","1",""
"Denmark","All","All","DEXh4","What is your civil status?","Widowed","1",""
"Estonia","All","All","DEXh4","What is your civil status?","Single","86",""
"Estonia","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","7",""
"Estonia","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","4",""
"Estonia","All","All","DEXh4","What is your civil status?","Divorced","0",""
"Estonia","All","All","DEXh4","What is your civil status?","Separated","2",""
"Estonia","All","All","DEXh4","What is your civil status?","Widowed","1",""
"Greece","All","All","DEXh4","What is your civil status?","Single","86",""
"Greece","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","5",""
"Greece","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","4",""
"Greece","All","All","DEXh4","What is your civil status?","Divorced","3",""
"Greece","All","All","DEXh4","What is your civil status?","Separated","1",""
"Greece","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Spain","All","All","DEXh4","What is your civil status?","Single","74",""
"Spain","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","16",""
"Spain","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","4",""
"Spain","All","All","DEXh4","What is your civil status?","Divorced","5",""
"Spain","All","All","DEXh4","What is your civil status?","Separated","1",""
"Spain","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Finland","All","All","DEXh4","What is your civil status?","Single","65",""
"Finland","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","19",""
"Finland","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","9",""
"Finland","All","All","DEXh4","What is your civil status?","Divorced","6",""
"Finland","All","All","DEXh4","What is your civil status?","Separated","1",""
"Finland","All","All","DEXh4","What is your civil status?","Widowed","0",""
"France","All","All","DEXh4","What is your civil status?","Single","71",""
"France","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","17",""
"France","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","5",""
"France","All","All","DEXh4","What is your civil status?","Divorced","5",""
"France","All","All","DEXh4","What is your civil status?","Separated","2",""
"France","All","All","DEXh4","What is your civil status?","Widowed","1",""
"Croatia","All","All","DEXh4","What is your civil status?","Single","91",""
"Croatia","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","5",""
"Croatia","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","3",""
"Croatia","All","All","DEXh4","What is your civil status?","Divorced","1",""
"Croatia","All","All","DEXh4","What is your civil status?","Separated","0",""
"Croatia","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Hungary","All","All","DEXh4","What is your civil status?","Single","67",""
"Hungary","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","14",""
"Hungary","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","9",""
"Hungary","All","All","DEXh4","What is your civil status?","Divorced","4",""
"Hungary","All","All","DEXh4","What is your civil status?","Separated","5",""
"Hungary","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Ireland","All","All","DEXh4","What is your civil status?","Single","78",""
"Ireland","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","10",""
"Ireland","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","8",""
"Ireland","All","All","DEXh4","What is your civil status?","Divorced","1",""
"Ireland","All","All","DEXh4","What is your civil status?","Separated","2",""
"Ireland","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Italy","All","All","DEXh4","What is your civil status?","Single","80",""
"Italy","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","10",""
"Italy","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","5",""
"Italy","All","All","DEXh4","What is your civil status?","Divorced","2",""
"Italy","All","All","DEXh4","What is your civil status?","Separated","3",""
"Italy","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Lithuania","All","All","DEXh4","What is your civil status?","Single","87",""
"Lithuania","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","2",""
"Lithuania","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","3",""
"Lithuania","All","All","DEXh4","What is your civil status?","Divorced","1",""
"Lithuania","All","All","DEXh4","What is your civil status?","Separated","7",""
"Lithuania","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Luxembourg","All","All","DEXh4","What is your civil status?","Single","67",""
"Luxembourg","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","23",""
"Luxembourg","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","4",""
"Luxembourg","All","All","DEXh4","What is your civil status?","Divorced","3",""
"Luxembourg","All","All","DEXh4","What is your civil status?","Separated","1",""
"Luxembourg","All","All","DEXh4","What is your civil status?","Widowed","2",""
"Latvia","All","All","DEXh4","What is your civil status?","Single","89",""
"Latvia","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","3",""
"Latvia","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","4",""
"Latvia","All","All","DEXh4","What is your civil status?","Divorced","2",""
"Latvia","All","All","DEXh4","What is your civil status?","Separated","1",""
"Latvia","All","All","DEXh4","What is your civil status?","Widowed","1",""
"Malta","All","All","DEXh4","What is your civil status?","Single","84",""
"Malta","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","8",""
"Malta","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","5",""
"Malta","All","All","DEXh4","What is your civil status?","Divorced","0",""
"Malta","All","All","DEXh4","What is your civil status?","Separated","3",""
"Malta","All","All","DEXh4","What is your civil status?","Widowed","1",""
"Netherlands","All","All","DEXh4","What is your civil status?","Single","68",""
"Netherlands","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","20",""
"Netherlands","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","6",""
"Netherlands","All","All","DEXh4","What is your civil status?","Divorced","4",""
"Netherlands","All","All","DEXh4","What is your civil status?","Separated","2",""
"Netherlands","All","All","DEXh4","What is your civil status?","Widowed","1",""
"Poland","All","All","DEXh4","What is your civil status?","Single","84",""
"Poland","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","8",""
"Poland","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","5",""
"Poland","All","All","DEXh4","What is your civil status?","Divorced","3",""
"Poland","All","All","DEXh4","What is your civil status?","Separated","1",""
"Poland","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Portugal","All","All","DEXh4","What is your civil status?","Single","80",""
"Portugal","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","8",""
"Portugal","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","5",""
"Portugal","All","All","DEXh4","What is your civil status?","Divorced","6",""
"Portugal","All","All","DEXh4","What is your civil status?","Separated","1",""
"Portugal","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Romania","All","All","DEXh4","What is your civil status?","Single","85",""
"Romania","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","2",""
"Romania","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","6",""
"Romania","All","All","DEXh4","What is your civil status?","Divorced","5",""
"Romania","All","All","DEXh4","What is your civil status?","Separated","2",""
"Romania","All","All","DEXh4","What is your civil status?","Widowed","0",""
"Sweden","All","All","DEXh4","What is your civil status?","Single","62",""
"Sweden","All","All","DEXh4","What is your civil status?","Married/ registered partnership with same-sex partner","20",""
"Sweden","All","All","DEXh4","What is your civil status?","Married/ registered partnership with different sex partner","11",""
"Sweden","All","All","DEXh4","What is your civil status?","Divorced","4",""
